time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
23.9,0,0,0,0,0,0,2.61761e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.78,2157.01,3.98686e+08,-3.84002e+07,-5.56303e+07,143.67,887.078,356.608,1,0.00015159,-0.000154414,-0.578164,-0.000197966,-7.8931e-05,0.81592,6.03064e-07,-2.18286e-07,-3.83481e-07,0.1,0.0500003,-2010624.430049783,-5469230.491924767,3489026.135203096,4263.085039,-4472.955964,-4537.222563,4260.757006,2799.694893,-5724.969513,-2.308688554e-06,2.78298417e-06,2.428043237e-06,0.542288,5.74389,419315,7040.4,31083.8,7983.87,7047.32,-433.011,32088.3,4.71294e-06,1,2.67774e-12,2.01029e+06,4.68046e+06,4.49226e+06,-7196.8,4.48912e+06,-4.67395e+06,2.61391e+10,2.46756e+10,-1.42634e+11,7.60016e+07,-1.42632e+11,-2.46612e+10,4.00669e+08,4.98427e+07,-4.60178e+07,16224.9,-4.59815e+07,-4.96161e+07,0,1.32424e-23,-1.32424e-23,-2.06006e-08,2.07618e-08,-1.61224e-10,-2.76708e-07,-2.60586e-07,1.79947e-06,-6.76884e-07,7.61077e-07,-8.41934e-08,-3.20266e-05,-2.36072e-05,4.40812e-05,0.0399634,0.0399899,0.040048,1.30055e-06,-1.00013e-06,-2.99126e-07,-0,-0,-0,0,0,0,1.00073,0.000153846,-0.000148181,0.999994,0.00047077,-0.000148181,23.105,
24,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.78,2157.01,3.98686e+08,-3.84001e+07,-5.56303e+07,143.67,887.078,356.608,1,0.0001514,-0.00015472,-0.536662,-0.000199952,-7.9619e-05,0.843797,4.99119e-07,-1.89292e-07,-3.05976e-07,0.1,0.0500003,-2010198.196333905,-5469677.661148182,3488572.485337431,4263.340651,-4472.260553,-4537.667413,4261.06241,2214.929762,-5975.370014,-2.277355594e-06,2.839273344e-06,2.410524346e-06,0.54221,5.74398,419314,7031.61,31055.2,8047.13,7038.05,2703.6,31965.3,4.71294e-06,1,2.67776e-12,2.00973e+06,5.10531e+06,4.00315e+06,-7191.53,4.00065e+06,-5.09848e+06,2.6141e+10,1.0313e+10,-1.44384e+11,7.85204e+07,-1.44381e+11,-1.02986e+10,4.00669e+08,4.50057e+07,-5.07574e+07,17686.8,-5.07044e+07,-4.47773e+07,0,-1.32424e-23,1.32424e-23,-1.84306e-08,2.00433e-08,-1.6127e-09,-2.61651e-07,-1.00381e-07,1.74268e-06,-6.55287e-07,7.85566e-07,-1.30278e-07,-3.16034e-05,-1.85755e-05,4.69532e-05,0.0399375,0.0400764,0.0400273,1.17284e-06,-9.94901e-07,-1.74084e-07,-0,-0,-0,0,0,0,1.00073,0.000153846,-0.000148181,0.999994,0.00047077,-0.000148181,23.105,
24.1,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.78,2157.01,3.98686e+08,-3.84e+07,-5.56303e+07,143.669,887.078,356.608,1,0.000151249,-0.000154948,-0.493819,-0.000201452,-8.01147e-05,0.869565,3.80583e-07,-1.51672e-07,-2.27757e-07,0.1,0.0500004,-2009771.765523454,-5470124.940750887,3488118.608413246,4263.596311,-4471.564807,-4538.112384,4261.380251,1608.128303,-6166.212051,-2.236221291e-06,2.866748913e-06,2.419025007e-06,0.542131,5.74407,419314,7111.96,30959.6,8052.5,7117.85,5836.07,31451.5,4.71294e-06,1,2.67779e-12,2.00916e+06,5.47926e+06,3.4741e+06,-7172.07,3.47226e+06,-5.47219e+06,2.61432e+10,-4.15251e+09,-1.44692e+11,8.08326e+07,-1.44688e+11,4.167e+09,4.00669e+08,3.97199e+07,-5.49905e+07,19140.9,-5.49206e+07,-3.94914e+07,-2.64848e-23,0,1.32424e-23,-1.66959e-08,1.96312e-08,-2.93538e-09,-2.54677e-07,3.88609e-08,1.70845e-06,-6.27118e-07,8.00417e-07,-1.73299e-07,-3.10349e-05,-1.3705e-05,4.90069e-05,0.0399493,0.0399938,0.0400045,1.0244e-06,-9.71721e-07,-5.1523e-08,-0,-0,-0,0,0,0,1.00032,0.0001514,-0.00015472,1,0.00180639,-0.00015472,24.105,
24.2,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.78,2157.01,3.98686e+08,-3.83999e+07,-5.56302e+07,143.669,887.078,356.608,1,0.000151123,-0.000155088,-0.449742,-0.00020246,-8.04146e-05,0.893159,2.64275e-07,-1.25159e-07,-1.39759e-07,0.1,0.0500004,-2009345.480699487,-5470571.97087812,3487664.869593117,4263.851815,-4470.869283,-4538.557118,4261.70976,985.3386217,-6295.597103,-2.186749011e-06,2.858644384e-06,2.450332578e-06,0.542053,5.74416,419313,6989.01,30951.4,8102.07,6994.34,8900.13,30730.2,4.71294e-06,1,2.67782e-12,2.0086e+06,5.79859e+06,2.91037e+06,-7138.54,2.90922e+06,-5.79134e+06,2.61455e+10,-1.85765e+10,-1.43555e+11,8.29151e+07,-1.43549e+11,1.85909e+10,4.00669e+08,3.40379e+07,-5.86747e+07,20573.4,-5.8588e+07,-3.3811e+07,-2.64848e-23,0,0,-1.58962e-08,2.05002e-08,-4.60402e-09,-2.70594e-07,1.89808e-07,1.77943e-06,-5.93327e-07,8.05001e-07,-2.11674e-07,-3.03268e-05,-9.15937e-06,5.01733e-05,0.0400306,0.0399978,0.0399593,8.73498e-07,-9.5066e-07,7.65193e-08,-0,-0,-0,0,0,0,1.00032,0.0001514,-0.00015472,1,0.00180639,-0.00015472,24.105,
24.3,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.78,2157.01,3.98686e+08,-3.83999e+07,-5.56302e+07,143.669,887.078,356.608,1,0.000151038,-0.000155142,-0.40454,-0.000202969,-8.05156e-05,0.91452,1.41248e-07,-8.52159e-08,-5.42331e-08,0.1,0.0500004,-2008918.998764334,-5471019.111324511,3487210.903682916,4264.107367,-4470.173422,-4539.001973,4262.050449,352.7690374,-6362.238674,-2.127666209e-06,2.79617092e-06,2.491970245e-06,0.541975,5.74424,419313,7020.66,30943.9,8069.24,7025.35,11945.6,29662.7,4.71294e-06,1,2.67784e-12,2.00804e+06,6.06011e+06,2.3176e+06,-7091.25,2.31714e+06,-6.05275e+06,2.61481e+10,-3.28149e+10,-1.40982e+11,8.47446e+07,-1.40976e+11,3.28291e+10,4.00669e+08,2.80165e+07,-6.17733e+07,21969,-6.167e+07,-2.77929e+07,-1.32424e-23,6.62119e-24,0,-1.45553e-08,2.10105e-08,-6.45526e-09,-2.84578e-07,3.60948e-07,1.81648e-06,-5.55044e-07,7.9902e-07,-2.43977e-07,-2.94861e-05,-5.08841e-06,5.04159e-05,0.0399839,0.0400597,0.0399672,7.10847e-07,-9.05247e-07,1.96199e-07,-0,-0,-0,0,0,0,1.00032,0.0001514,-0.00015472,1,0.00180639,-0.00015472,24.105,
24.4,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.78,2157.01,3.98686e+08,-3.83998e+07,-5.56302e+07,143.669,887.078,356.608,1,0.000150987,-0.0001551,-0.358328,-0.000202973,-8.04141e-05,0.933596,9.37355e-09,-5.16475e-08,4.25828e-08,0.1,0.0500004,-2008492.662850509,-5471466.002336416,3486757.075927793,4264.362762,-4469.477784,-4539.446592,4262.401296,-283.2762164,-6365.476146,-2.059560359e-06,2.672761537e-06,2.53289054e-06,0.541897,5.74433,419312,6959.05,31037.8,7996.5,6963.06,14964.4,28342.6,4.71294e-06,1,2.67787e-12,2.00749e+06,6.26121e+06,1.70168e+06,-7030.57,1.70193e+06,-6.25381e+06,2.61508e+10,-4.67253e+10,-1.37002e+11,8.6303e+07,-1.36994e+11,4.67393e+10,4.00669e+08,2.1716e+07,-6.42552e+07,23314.3,-6.41358e+07,-2.14973e+07,0,0,0,-1.27142e-08,2.11442e-08,-8.43002e-09,-2.9649e-07,5.46511e-07,1.81793e-06,-5.13539e-07,7.8253e-07,-2.68991e-07,-2.85212e-05,-1.6221e-06,4.97318e-05,0.0400133,0.0400355,0.0400339,5.35627e-07,-8.55322e-07,3.20004e-07,-0,-0,-0,0,0,0,1.00032,0.0001514,-0.00015472,1,0.00180639,-0.00015472,24.105,
24.5,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.78,2157.01,3.98686e+08,-3.83996e+07,-5.56301e+07,143.668,887.078,356.608,1,0.000151,-0.000154984,-0.311219,-0.00020247,-8.01075e-05,0.950338,-1.29061e-07,1.38248e-08,1.15713e-07,0.1,0.0500004,-2008066.129819223,-5471913.003596499,3486303.021062048,4264.618206,-4468.781809,-4539.891331,4262.761583,-916.4573211,-6305.280507,-2.052425063e-06,2.563132717e-06,2.630085458e-06,0.541819,5.74442,419312,7012.65,30953.5,8073.29,7016.03,17605.2,26707.8,4.71294e-06,1,2.67789e-12,2.00694e+06,6.39987e+06,1.06876e+06,-6957.05,1.06972e+06,-6.39251e+06,2.61537e+10,-6.01689e+10,-1.31652e+11,8.75717e+07,-1.31644e+11,6.01825e+10,4.00669e+08,1.51992e+07,-6.60957e+07,24594.7,-6.59608e+07,-1.49871e+07,-6.62119e-24,0,1.32424e-23,-1.0433e-08,2.08964e-08,-1.04634e-08,-3.06211e-07,7.4013e-07,1.78343e-06,-4.83156e-07,7.80119e-07,-2.96964e-07,-2.84118e-05,1.28453e-06,4.96001e-05,0.0399677,0.0399801,0.0399456,3.64528e-07,-7.87191e-07,4.2314e-07,-0,-0,-0,0,0,0,1.00032,0.0001514,-0.00015472,1,0.00180639,-0.00015472,24.105,
24.6,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.78,2157.01,3.98686e+08,-3.83996e+07,-5.56301e+07,143.668,887.078,356.608,1,0.000151105,-0.000154808,-0.263333,-0.000201455,-7.95947e-05,0.964705,-2.83246e-07,1.04748e-07,1.76252e-07,0.1,0.0500004,-2007639.742833771,-5472359.75547393,3485849.104391404,4264.873493,-4468.086058,-4540.335834,4263.130087,-1540.464633,-6182.25517,-2.123328028e-06,2.524387942e-06,2.762136629e-06,0.54174,5.74451,419311,6953.53,30928.2,8058.26,6956.22,20172.2,24789.8,4.71294e-06,1,2.67792e-12,2.00641e+06,6.47472e+06,425158,-6871.41,426820,-6.46746e+06,2.61566e+10,-7.30112e+10,-1.24987e+11,8.85417e+07,-1.24978e+11,7.30243e+10,4.00669e+08,8.53137e+06,-6.72765e+07,25799.8,-6.71268e+07,-8.32727e+06,0,8.27648e-25,-1.32424e-23,-7.78879e-09,2.0276e-08,-1.24872e-08,-3.13642e-07,9.35082e-07,1.71396e-06,-4.57028e-07,7.97774e-07,-3.40747e-07,-2.93971e-05,4.67762e-06,5.03804e-05,0.0400159,0.0399242,0.0400622,1.8157e-07,-7.13303e-07,5.29486e-07,-0,-0,-0,0,0,0,1.00032,0.0001514,-0.00015472,1,0.00180639,-0.00015472,24.105,
24.7,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.78,2157.01,3.98686e+08,-3.83995e+07,-5.563e+07,143.668,887.078,356.608,1,0.000151305,-0.00015459,-0.214789,-0.000199927,-7.88754e-05,0.976661,-4.1805e-07,1.99856e-07,2.17571e-07,0.1,0.0500003,-2007213.158728044,-5472806.617524938,3485394.960593257,4265.128828,-4467.389969,-4540.780457,4263.505912,-2149.078962,-5997.629629,-2.185243687e-06,2.485380048e-06,2.832724886e-06,0.541662,5.7446,419310,7077.38,31023.2,8064.17,7079.37,22625.3,22705.5,4.71294e-06,1,2.67794e-12,2.00588e+06,6.48501e+06,-222716,-6774.43,-220367,-6.47791e+06,2.61597e+10,-8.51239e+10,-1.17073e+11,8.92049e+07,-1.17063e+11,8.51365e+10,4.0067e+08,1.77899e+06,-6.77857e+07,26919,-6.76222e+07,-1.58435e+06,-1.6553e-24,0,0,-4.87253e-09,1.9305e-08,-1.44325e-08,-3.18708e-07,1.12454e-06,1.6118e-06,-4.15478e-07,8.04948e-07,-3.8947e-07,-3.02593e-05,8.68771e-06,5.02355e-05,0.039978,0.0399809,0.040021,2.30039e-09,-6.24397e-07,6.21474e-07,-0,-0,-0,0,0,0,1.00032,0.0001514,-0.00015472,1,0.00180639,-0.00015472,24.105,
24.8,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.78,2157.01,3.98686e+08,-3.83994e+07,-5.563e+07,143.668,887.078,356.608,1,0.000151589,-0.000154334,-0.165707,-0.000197885,-7.79499e-05,0.986175,-5.3978e-07,2.84296e-07,2.56294e-07,0.1,0.0500003,-2006786.720692641,-5473253.230245139,3484940.955030233,4265.384007,-4466.694104,-4541.224844,4263.887665,-2736.236204,-5753.247209,-2.23755808e-06,2.457329041e-06,2.848600174e-06,0.541584,5.74468,419310,6873.58,30936.9,8005.25,6874.86,24725.5,20243.8,4.71294e-06,1,2.67797e-12,2.00536e+06,6.43062e+06,-868397,-6667.12,-865381,-6.42376e+06,2.61628e+10,-9.63861e+10,-1.0799e+11,8.9556e+07,-1.07979e+11,9.6398e+10,4.00671e+08,-4.99044e+06,-6.76182e+07,27941.4,-6.74419e+07,5.17431e+06,6.62118e-24,0,0,-1.78564e-09,1.80178e-08,-1.62322e-08,-3.21358e-07,1.30186e-06,1.48042e-06,-3.5978e-07,8.0155e-07,-4.4177e-07,-3.09899e-05,1.31871e-05,4.91651e-05,0.0400033,0.0399724,0.0399348,-1.78215e-07,-5.35272e-07,7.14296e-07,-0,-0,-0,0,0,0,1.00032,0.0001514,-0.00015472,1,0.00180639,-0.00015472,24.105,
24.9,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.78,2157.01,3.98686e+08,-3.83993e+07,-5.563e+07,143.667,887.078,356.608,1,0.000151964,-0.000154063,-0.116212,-0.00019533,-7.68193e-05,0.993224,-6.45031e-07,3.75081e-07,2.70714e-07,0.1,0.0500002,-2006360.085530718,-5473699.953067929,3484486.722319175,4265.639233,-4465.997902,-4541.669352,4264.274288,-3296.085142,-5451.546878,-2.279753572e-06,2.448661941e-06,2.819920923e-06,0.541506,5.74477,419309,7029.2,30968.8,8070.13,7029.83,26632,17746,4.71294e-06,1,2.678e-12,2.00485e+06,6.31211e+06,-1.50545e+06,-6550.58,-1.50179e+06,-6.30554e+06,2.61659e+10,-1.06685e+11,-9.78273e+10,8.95898e+07,-9.78155e+10,1.06696e+11,4.00671e+08,-1.17093e+07,-6.67758e+07,28855.8,-6.65879e+07,1.18812e+07,0,0,0,1.36387e-09,1.64597e-08,-1.78236e-08,-3.21565e-07,1.4608e-06,1.32441e-06,-2.91744e-07,7.87838e-07,-4.96094e-07,-3.15816e-05,1.80278e-05,4.72023e-05,0.0400075,0.0399509,0.0399376,-3.54651e-07,-4.29217e-07,7.84632e-07,-0,-0,-0,0,0,0,1.00032,0.0001514,-0.00015472,1,0.00180639,-0.00015472,24.105,
25,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.79,2157.01,3.98686e+08,-3.83992e+07,-5.56299e+07,143.667,887.078,356.608,1,0.000152413,-0.000153772,-0.066426,-0.000192265,-7.54852e-05,0.997791,-7.39415e-07,4.48999e-07,2.90714e-07,0.1,0.0500001,-2005933.596477391,-5474146.426597333,3484032.627897909,4265.894303,-4465.301923,-4542.113623,4264.664255,-3823.048346,-5095.538419,-2.311414208e-06,2.46420189e-06,2.759232888e-06,0.541428,5.74486,419309,6878.49,31047.3,8158.38,6878.48,28326.7,15102.7,4.71294e-06,1,2.67802e-12,2.00436e+06,6.13064e+06,-2.12751e+06,-6426.03,-2.12325e+06,-6.12444e+06,2.61691e+10,-1.15918e+11,-8.66875e+10,8.93081e+07,-8.66749e+10,1.15928e+11,4.00672e+08,-1.83104e+07,-6.52669e+07,29653.9,-6.50686e+07,1.84692e+07,-1.32423e-23,0,0,4.46558e-09,1.46854e-08,-1.9151e-08,-3.19326e-07,1.59578e-06,1.14922e-06,-2.13654e-07,7.64411e-07,-5.50758e-07,-3.20285e-05,2.30473e-05,4.44126e-05,0.0400724,0.0399067,0.039995,-5.30227e-07,-3.30098e-07,8.60623e-07,-0,-0,-0,0,0,0,1.00032,0.0001514,-0.00015472,1,0.00180639,-0.00015472,24.105,
25.1,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.79,2157.01,3.98686e+08,-3.83991e+07,-5.56299e+07,143.667,887.078,356.608,1,0.000152956,-0.000153487,-0.0164742,-0.000188693,-7.39496e-05,0.999864,-8.26444e-07,5.42279e-07,2.85392e-07,0.1,0.0500001,-2005506.910277516,-5474593.010172771,3483578.306293432,4266.149422,-4464.605607,-4542.558016,4265.056403,-4311.875212,-4688.773131,-2.332229115e-06,2.504699872e-06,2.680249622e-06,0.541349,5.74495,419308,7014.15,31013.2,8016.1,7013.42,29678.1,12053.8,4.71294e-06,1,2.67805e-12,2.00388e+06,5.88803e+06,-2.72839e+06,-6294.73,-2.72356e+06,-5.88224e+06,2.61721e+10,-1.23993e+11,-7.46815e+10,8.87108e+07,-7.46683e+10,1.24002e+11,4.00673e+08,-2.47277e+07,-6.31064e+07,30325.7,-6.28992e+07,2.48726e+07,2.64847e-23,-6.62117e-24,1.32423e-23,7.41094e-09,1.27567e-08,-2.01677e-08,-3.14663e-07,1.7021e-06,9.61011e-07,-1.28174e-07,7.3218e-07,-6.04006e-07,-3.23262e-05,2.80744e-05,4.08918e-05,0.0400775,0.0399035,0.0399846,-7.05681e-07,-2.02657e-07,9.09566e-07,-0,-0,-0,0,0,0,1.00162,0.000152413,-0.000153772,1,0.00086045,-0.000153772,25.105,
25.2,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.79,2157.01,3.98686e+08,-3.8399e+07,-5.56299e+07,143.667,887.078,356.608,1,0.000153578,-0.000153217,0.0335188,-0.00018462,-7.22158e-05,0.999438,-8.918e-07,6.2229e-07,2.70244e-07,0.1,0.05,-2005080.370214164,-5475039.344503066,3483124.123022408,4266.404383,-4463.909514,-4543.002171,4265.449137,-4757.696718,-4235.307408,-2.341995806e-06,2.566746136e-06,2.596547422e-06,0.541271,5.74503,419308,7051.26,30940.1,8050.04,7049.93,30659.2,9062.32,4.71294e-06,1,2.67807e-12,2.00341e+06,5.58669e+06,-3.30208e+06,-6158.03,-3.29673e+06,-5.58138e+06,2.61751e+10,-1.30829e+11,-6.19293e+10,8.7807e+07,-6.19157e+10,1.30837e+11,4.00674e+08,-3.08974e+07,-6.03162e+07,30866.3,-6.01014e+07,3.10275e+07,0,0,1.32423e-23,1.00974e-08,1.07402e-08,-2.08376e-08,-3.0762e-07,1.77614e-06,7.66402e-07,-3.82546e-08,6.92332e-07,-6.54078e-07,-3.24716e-05,3.29362e-05,3.67616e-05,0.0400287,0.0400128,0.0399962,-8.63642e-07,-8.07823e-08,9.4516e-07,-0,-0,-0,0,0,0,1.00162,0.000152413,-0.000153772,1,0.00086045,-0.000153772,25.105,
25.3,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.79,2157.01,3.98686e+08,-3.83989e+07,-5.56298e+07,143.666,887.078,356.608,0.999999,0.000154268,-0.000152954,0.0834279,-0.000180054,-7.0287e-05,0.996514,-9.54013e-07,6.89991e-07,2.62603e-07,0.0999999,0.0499999,-2004653.633001478,-5475485.788804788,3482669.712551346,4266.659393,-4463.213084,-4543.446447,4265.841245,-5156.071596,-3739.663516,-2.340621349e-06,2.643074695e-06,2.520288382e-06,0.541193,5.74512,419307,6885.56,30971.2,8115.03,6883.66,31446.2,6019.15,4.71294e-06,1,2.6781e-12,2.00295e+06,5.22963e+06,-3.84287e+06,-6017.39,-3.83704e+06,-5.22484e+06,2.6178e+10,-1.36357e+11,-4.85585e+10,8.66052e+07,-4.85444e+10,1.36365e+11,4.00675e+08,-3.67576e+07,-5.6924e+07,31269.1,-5.67032e+07,3.68723e+07,0,0,-1.32423e-23,1.24323e-08,8.70473e-09,-2.1137e-08,-2.98268e-07,1.81544e-06,5.72205e-07,5.29857e-08,6.4629e-07,-6.99275e-07,-3.24634e-05,3.74642e-05,3.21656e-05,0.0400046,0.0399464,0.0400644,-1.01943e-06,3.49961e-08,9.83016e-07,-0,-0,-0,0,0,0,1.00162,0.000152413,-0.000153772,1,0.00086045,-0.000153772,25.105,
25.4,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.79,2157.01,3.98686e+08,-3.83989e+07,-5.56298e+07,143.666,887.078,356.608,0.999998,0.000155033,-0.000152716,0.133129,-0.000175002,-6.8167e-05,0.991099,-1.0045e-06,7.64757e-07,2.38242e-07,0.0999998,0.0499998,-2004227.041963576,-5475931.983898829,3482215.440468383,4266.914246,-4462.516878,-4543.890487,4266.231101,-5503.032767,-3206.783028,-2.32812362e-06,2.723228119e-06,2.461090041e-06,0.541115,5.74521,419306,6917.96,30915.5,8124.21,6915.52,31836.8,2868.1,4.71294e-06,1,2.67812e-12,2.00251e+06,4.82041e+06,-4.34536e+06,-5874.2,-4.33911e+06,-4.81619e+06,2.61808e+10,-1.40524e+11,-3.47025e+10,8.51148e+07,-3.46881e+10,1.4053e+11,4.00676e+08,-4.22499e+07,-5.29638e+07,31528.9,-5.27384e+07,4.23486e+07,0,1.32423e-23,1.32423e-23,1.43366e-08,6.71872e-09,-2.10554e-08,-2.867e-07,1.81884e-06,3.85172e-07,1.42378e-07,5.95649e-07,-7.38026e-07,-3.23016e-05,4.15011e-05,2.72633e-05,0.0400245,0.0400442,0.0400814,-1.16121e-06,1.62389e-07,9.97324e-07,-0,-0,-0,0,0,0,1.00162,0.000152413,-0.000153772,1,0.00086045,-0.000153772,25.105,
25.5,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.79,2157.01,3.98686e+08,-3.83988e+07,-5.56298e+07,143.666,887.079,356.608,0.999997,0.000155871,-0.000152501,0.182496,-0.000169475,-6.58601e-05,0.983207,-1.05666e-06,8.38272e-07,2.14472e-07,0.0999997,0.0499997,-2003800.253759777,-5476378.288904117,3481760.941153877,4267.169148,-4461.820335,-4544.334648,4266.617506,-5795.124804,-2641.979218,-2.304630243e-06,2.794528916e-06,2.425138692e-06,0.541036,5.7453,419306,6900.21,30998.2,8099.63,6897.24,32037.4,-370.018,4.71295e-06,1,2.67815e-12,2.00209e+06,4.3631e+06,-4.80454e+06,-5729.97,-4.79792e+06,-4.35948e+06,2.61834e+10,-1.43286e+11,-2.04998e+10,8.33527e+07,-2.04853e+10,1.4329e+11,4.00677e+08,-4.73193e+07,-4.8475e+07,31643.4,-4.82468e+07,4.74017e+07,0,0,0,1.57478e-08,4.84763e-09,-2.05954e-08,-2.7303e-07,1.78651e-06,2.11733e-07,2.26824e-07,5.42121e-07,-7.68945e-07,-3.19877e-05,4.49067e-05,2.22244e-05,0.0399447,0.0399743,0.0400918,-1.29923e-06,2.91303e-07,1.00401e-06,-0,-0,-0,0,0,0,1.00162,0.000152413,-0.000153772,1,0.00086045,-0.000153772,25.105,
25.6,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.79,2157.01,3.98686e+08,-3.83987e+07,-5.56297e+07,143.666,887.079,356.608,0.999996,0.000156775,-0.000152319,0.231408,-0.000163483,-6.33708e-05,0.972857,-1.08951e-06,9.04521e-07,1.82476e-07,0.0999996,0.0499996,-2003373.611762126,-5476824.344746384,3481306.580274816,4267.423893,-4461.124015,-4544.778571,4266.998871,-6029.440203,-2050.882221,-2.270377864e-06,2.843264545e-06,2.414629932e-06,0.540958,5.74539,419305,6925.86,30932.8,8213.75,6922.48,31820.5,-3436.48,4.71295e-06,1,2.67818e-12,2.00168e+06,3.86226e+06,-5.21583e+06,-5586.14,-5.2089e+06,-3.85929e+06,2.61858e+10,-1.44616e+11,-6.09236e+09,8.13356e+07,-6.07778e+09,1.4462e+11,4.00678e+08,-5.19152e+07,-4.35026e+07,31611.1,-4.32731e+07,5.19812e+07,0,0,0,1.66221e-08,3.15147e-09,-1.97736e-08,-2.57395e-07,1.71996e-06,5.77521e-08,3.03416e-07,4.87469e-07,-7.90885e-07,-3.15251e-05,4.75634e-05,1.72219e-05,0.0399033,0.0399576,0.0399818,-1.40955e-06,4.139e-07,9.93134e-07,-0,-0,-0,0,0,0,1.00162,0.000152413,-0.000153772,1,0.00086045,-0.000153772,25.105,
