time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
119.6,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.31,2157.24,3.987e+08,-3.83153e+07,-5.55962e+07,143.436,887.099,356.64,0.0435931,0.00967724,0.0322596,-0.115682,-0.00931472,-0.0931969,-0.988861,-6.52271e-07,5.91049e-07,6.09701e-08,0.0055088,0.000151734,-1591740.559746308,-5864642.933336071,3035302.6821619,4482.512739,-3782.58319,-4935.771759,3683.018704,-5569.992361,-3764.738667,-2.42008271e-06,2.451063041e-06,2.710592531e-06,0.465763,5.82418,418846,3470.22,27269.6,13711.2,8452.31,28590,7405.37,4.71298e-06,1,2.69927e-12,2.62923e+06,4.64246e+06,-4.20422e+06,176706,-263865,-180877,1.21991e+09,-1.44868e+11,-2.54574e+10,-4.25807e+09,-1.1766e+09,6.49156e+09,3.87377e+08,-1.16055e+08,-3.45627e+07,-3.29055e+06,-1.35219e+07,8.58711e+06,-2.64742e-23,-1.32371e-23,-2.64742e-23,1.4445e-08,2.5485e-09,-1.69935e-08,-1.11622e-08,1.68819e-06,2.43688e-07,1.80539e-07,5.46541e-07,-7.27081e-07,-2.68842e-05,4.58239e-05,2.77699e-05,0.039994,0.0400346,0.0400044,-8.47255e-07,4.1959e-08,8.05044e-07,-0,-0,-0,0,0,0,0.0448616,0.00967376,0.0322591,0.043597,0.0104603,0.0322591,119.11,
119.7,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.31,2157.24,3.987e+08,-3.83152e+07,-5.55962e+07,143.436,887.099,356.64,0.0435924,0.00967784,0.0322596,-0.117807,-0.00980971,-0.0948272,-0.98845,-6.53927e-07,5.94037e-07,5.85691e-08,0.00550876,0.000151732,-1591292.209992224,-5865021.229197135,3034808.989785033,4482.715184,-3781.837167,-4936.158931,3668.973633,-5597.617693,-3737.378949,-2.419294303e-06,2.45701899e-06,2.708345016e-06,0.465681,5.82426,418846,3446.2,27277,13722.1,8515.25,28608.6,7296.94,4.71298e-06,1,2.69929e-12,2.64788e+06,4.61614e+06,-4.22147e+06,176043,-265189,-179576,7.76721e+08,-1.44981e+11,-2.48247e+10,-4.26805e+09,-1.13453e+09,6.4924e+09,3.87033e+08,-1.17452e+08,-3.36787e+07,-3.34238e+06,-1.34735e+07,8.64292e+06,0,0,0,1.44713e-08,2.43331e-09,-1.69046e-08,-7.06678e-09,1.6834e-06,2.36264e-07,1.86126e-07,5.42301e-07,-7.28426e-07,-2.67354e-05,4.61073e-05,2.74947e-05,0.0399974,0.0399719,0.0400647,-8.54524e-07,4.93024e-08,8.039e-07,-0,-0,-0,0,0,0,0.0448616,0.00967376,0.0322591,0.043597,0.0104603,0.0322591,119.11,
119.8,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.31,2157.24,3.987e+08,-3.83151e+07,-5.55961e+07,143.435,887.099,356.64,0.0435918,0.00967843,0.0322597,-0.119931,-0.0103047,-0.0964568,-0.988032,-6.48982e-07,5.98151e-07,4.79341e-08,0.00550872,0.00015173,-1590844.020357866,-5865399.29831051,3034315.457302558,4482.917491,-3781.091395,-4936.545883,3654.815589,-5625.081427,-3709.914901,-2.418516436e-06,2.462941176e-06,2.706159858e-06,0.4656,5.82434,418846,3478.64,27190.4,13719.5,8615.96,28523.3,7199.37,4.71298e-06,1,2.6993e-12,2.66645e+06,4.58968e+06,-4.23859e+06,175375,-266506,-178271,3.32564e+08,-1.4509e+11,-2.41919e+10,-4.2779e+09,-1.09243e+09,6.49304e+09,3.86684e+08,-1.18845e+08,-3.27888e+07,-3.3941e+06,-1.34248e+07,8.69846e+06,0,0,0,1.4496e-08,2.31911e-09,-1.68152e-08,-3.00844e-09,1.67851e-06,2.28903e-07,1.91695e-07,5.38044e-07,-7.29738e-07,-2.65853e-05,4.63885e-05,2.7219e-05,0.0399518,0.0400501,0.0400903,-8.55173e-07,5.77886e-08,7.94488e-07,-0,-0,-0,0,0,0,0.0448616,0.00967376,0.0322591,0.043597,0.0104603,0.0322591,119.11,
119.9,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.31,2157.24,3.987e+08,-3.8315e+07,-5.55961e+07,143.435,887.099,356.64,0.0435911,0.00967903,0.0322597,-0.122054,-0.0107995,-0.0980857,-0.987606,-6.46168e-07,5.97508e-07,4.93408e-08,0.00550868,0.000151728,-1590395.630118982,-5865777.444964107,3033821.68749618,4483.119822,-3780.345275,-4936.932929,3640.545262,-5652.382298,-3682.34776,-2.417768215e-06,2.468924962e-06,2.704079848e-06,0.465518,5.82442,418845,3428.52,27220.7,13759.6,8657.84,28574.4,7113.03,4.71298e-06,1,2.69932e-12,2.68496e+06,4.5631e+06,-4.25557e+06,174701,-267815,-176960,-1.12551e+08,-1.45194e+11,-2.35591e+10,-4.2876e+09,-1.0503e+09,6.49349e+09,3.86329e+08,-1.20232e+08,-3.18933e+07,-3.44573e+06,-1.33756e+07,8.75375e+06,0,0,-1.32371e-23,1.45316e-08,2.20835e-09,-1.674e-08,1.01387e-09,1.67501e-06,2.21849e-07,1.97247e-07,5.3377e-07,-7.31016e-07,-2.6434e-05,4.66676e-05,2.69429e-05,0.0400153,0.04,0.0399823,-8.57946e-07,6.15301e-08,7.97097e-07,-0,-0,-0,0,0,0,0.0448616,0.00967376,0.0322591,0.043597,0.0104603,0.0322591,119.11,
120,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.31,2157.24,3.987e+08,-3.83149e+07,-5.55961e+07,143.435,887.099,356.64,0.0435905,0.00967963,0.0322598,-0.124176,-0.0112944,-0.0997139,-0.987173,-6.4285e-07,6.02223e-07,4.07345e-08,0.00550865,0.000151726,-1589947.400034751,-5866155.364914301,3033328.077635889,4483.322014,-3779.599407,-4937.319756,3626.162792,-5679.519982,-3654.677895,-2.417086912e-06,2.475159065e-06,2.702189011e-06,0.465436,5.8245,418845,3487.53,27183.5,13778.5,8793.81,28535,7026.78,4.71298e-06,1,2.69934e-12,2.7034e+06,4.53638e+06,-4.27243e+06,174022,-269116,-175645,-5.58608e+08,-1.45294e+11,-2.29263e+10,-4.29717e+09,-1.00813e+09,6.49375e+09,3.85969e+08,-1.21614e+08,-3.0992e+07,-3.49724e+06,-1.3326e+07,8.80876e+06,0,-1.32371e-23,-2.64741e-23,1.4603e-08,2.10512e-09,-1.67081e-08,5.03414e-09,1.67584e-06,2.15546e-07,2.0278e-07,5.2948e-07,-7.3226e-07,-2.62815e-05,4.69444e-05,2.66664e-05,0.040024,0.040072,0.0400143,-8.60233e-07,7.0638e-08,7.89702e-07,-0,-0,-0,0,0,0,0.0448616,0.00967376,0.0322591,0.043597,0.0104603,0.0322591,119.11,
120.1,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.31,2157.24,3.987e+08,-3.83149e+07,-5.5596e+07,143.434,887.099,356.64,0.0435898,0.00968024,0.0322598,-0.126297,-0.0117892,-0.101341,-0.986732,-6.47257e-07,6.0381e-07,4.17093e-08,0.00550861,0.000151724,-1589498.969344747,-5866533.362332014,3032834.230437138,4483.524231,-3778.853191,-4937.706676,3611.668878,-5706.493228,-3626.906553,-2.416415186e-06,2.481352602e-06,2.700362594e-06,0.465355,5.82458,418844,3422.84,27255.4,13823,8830.2,28628.7,6933.52,4.71298e-06,1,2.69936e-12,2.72177e+06,4.50954e+06,-4.28915e+06,173338,-270410,-174324,-1.00559e+09,-1.4539e+11,-2.22935e+10,-4.30661e+09,-9.65936e+08,6.49381e+09,3.85604e+08,-1.22991e+08,-3.00851e+07,-3.54865e+06,-1.32761e+07,8.86351e+06,0,0,-1.32371e-23,1.46734e-08,2.00194e-09,-1.66753e-08,9.06605e-09,1.6766e-06,2.0926e-07,2.08295e-07,5.25174e-07,-7.33469e-07,-2.61278e-05,4.72191e-05,2.63896e-05,0.0399749,0.0399284,0.0400671,-8.70225e-07,7.66339e-08,7.91854e-07,-0,-0,-0,0,0,0,0.0450803,0.00967963,0.0322598,0.0435905,0.00997181,0.0322598,120.11,
120.2,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.31,2157.24,3.987e+08,-3.83148e+07,-5.5596e+07,143.434,887.099,356.64,0.0435892,0.00968084,0.0322598,-0.128417,-0.0122839,-0.102968,-0.986284,-6.41958e-07,6.05464e-07,3.60394e-08,0.00550857,0.000151722,-1589050.698829819,-5866911.133102843,3032340.543220217,4483.72631,-3778.107228,-4938.093377,3597.063661,-5733.301714,-3599.034108,-2.415753116e-06,2.48750239e-06,2.698601409e-06,0.465273,5.82466,418844,3399.24,27155.9,13793.5,8872.51,28532.9,6812.22,4.71298e-06,1,2.69938e-12,2.74007e+06,4.48256e+06,-4.30574e+06,172648,-271695,-172999,-1.45349e+09,-1.45482e+11,-2.16607e+10,-4.31591e+09,-9.23711e+08,6.49368e+09,3.85233e+08,-1.24363e+08,-2.91726e+07,-3.59995e+06,-1.32257e+07,8.91799e+06,0,0,0,1.47428e-08,1.8988e-09,-1.66416e-08,1.31093e-08,1.67727e-06,2.02989e-07,2.1379e-07,5.20853e-07,-7.34644e-07,-2.5973e-05,4.74914e-05,2.61124e-05,0.040043,0.040036,0.0400669,-8.70492e-07,8.27119e-08,7.87325e-07,-0,-0,-0,0,0,0,0.0450803,0.00967963,0.0322598,0.0435905,0.00997181,0.0322598,120.11,
120.3,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.31,2157.24,3.987e+08,-3.83147e+07,-5.5596e+07,143.434,887.099,356.64,0.0435885,0.00968145,0.0322599,-0.130536,-0.0127785,-0.104594,-0.985828,-6.45953e-07,6.12503e-07,3.2514e-08,0.00550853,0.00015172,-1588602.227707877,-5867288.981268492,3031846.618650296,4483.928412,-3777.360915,-4938.480171,3582.347852,-5759.944207,-3571.061816,-2.415100474e-06,2.49360609e-06,2.696905754e-06,0.465191,5.82474,418844,3394.99,27264.8,13752,8976.24,28626.9,6628.85,4.71298e-06,1,2.6994e-12,2.7583e+06,4.45546e+06,-4.3222e+06,171953,-272973,-171669,-1.90229e+09,-1.4557e+11,-2.1028e+10,-4.32507e+09,-8.81458e+08,6.49336e+09,3.84857e+08,-1.25729e+08,-2.82544e+07,-3.65113e+06,-1.31749e+07,8.9722e+06,2.64741e-23,0,1.32371e-23,1.48113e-08,1.79572e-09,-1.6607e-08,1.71636e-08,1.67786e-06,1.96735e-07,2.19266e-07,5.16518e-07,-7.35784e-07,-2.58169e-05,4.77615e-05,2.58349e-05,0.0399738,0.0400414,0.0400134,-8.8003e-07,9.41891e-08,7.84905e-07,-0,-0,-0,0,0,0,0.0450803,0.00967963,0.0322598,0.0435905,0.00997181,0.0322598,120.11,
120.4,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.31,2157.24,3.987e+08,-3.83146e+07,-5.55959e+07,143.434,887.1,356.64,0.0435879,0.00968207,0.0322599,-0.132654,-0.0132731,-0.106219,-0.985365,-6.38437e-07,6.14196e-07,2.51385e-08,0.00550849,0.000151717,-1588153.916792304,-5867666.602834632,3031352.854109917,4484.130377,-3776.614855,-4938.866746,3567.5216,-5786.420386,-3542.990049,-2.41445729e-06,2.499660512e-06,2.695276367e-06,0.46511,5.82482,418843,3477.67,27158.4,13819.8,9120.93,28526.9,6609.64,4.71298e-06,1,2.69942e-12,2.77647e+06,4.42823e+06,-4.33853e+06,171252,-274243,-170335,-2.35198e+09,-1.45653e+11,-2.03953e+10,-4.33409e+09,-8.39178e+08,6.49284e+09,3.84476e+08,-1.27091e+08,-2.73306e+07,-3.70221e+06,-1.31237e+07,9.02614e+06,2.64741e-23,-1.3237e-23,0,1.48787e-08,1.6927e-09,-1.65714e-08,2.12287e-08,1.67837e-06,1.90498e-07,2.2472e-07,5.12169e-07,-7.36889e-07,-2.56597e-05,4.80292e-05,2.55571e-05,0.0400844,0.0400051,0.0400483,-8.78035e-07,1.00335e-07,7.78599e-07,-0,-0,-0,0,0,0,0.0450803,0.00967963,0.0322598,0.0435905,0.00997181,0.0322598,120.11,
120.5,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.31,2157.24,3.987e+08,-3.83145e+07,-5.55959e+07,143.433,887.1,356.64,0.0435873,0.00968268,0.0322599,-0.134771,-0.0137676,-0.107843,-0.984894,-6.37229e-07,6.13155e-07,2.56752e-08,0.00550845,0.000151715,-1587705.405264863,-5868044.301725941,3030858.852198008,4484.332366,-3775.868447,-4939.253414,3552.58562,-5812.729035,-3514.820074,-2.413823285e-06,2.505663308e-06,2.693713476e-06,0.465028,5.8249,418843,3342.93,27163.3,13800.5,9075.96,28553.1,6466.95,4.71298e-06,1,2.69944e-12,2.79456e+06,4.40088e+06,-4.35471e+06,170547,-275504,-168995,-2.80254e+09,-1.45733e+11,-1.97628e+10,-4.34298e+09,-7.96872e+08,6.49213e+09,3.8409e+08,-1.28447e+08,-2.64012e+07,-3.75317e+06,-1.30721e+07,9.0798e+06,2.64741e-23,-1.3237e-23,1.3237e-23,1.49452e-08,1.58975e-09,-1.6535e-08,2.53042e-08,1.6788e-06,1.84279e-07,2.30153e-07,5.07806e-07,-7.3796e-07,-2.55014e-05,4.82945e-05,2.52792e-05,0.0400283,0.0399697,0.0399539,-8.82328e-07,1.03759e-07,7.8017e-07,-0,-0,-0,0,0,0,0.0450803,0.00967963,0.0322598,0.0435905,0.00997181,0.0322598,120.11,
120.6,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.32,2157.24,3.987e+08,-3.83144e+07,-5.55958e+07,143.433,887.1,356.64,0.0435866,0.00968331,0.0322599,-0.136887,-0.014262,-0.109467,-0.984416,-6.41155e-07,6.24294e-07,1.85463e-08,0.00550842,0.000151713,-1587257.053964196,-5868421.774074277,3030365.010351365,4484.534216,-3775.122291,-4939.639863,3537.540065,-5838.86984,-3486.552266,-2.413198434e-06,2.511611288e-06,2.692217743e-06,0.464947,5.82498,418842,3471.34,27280.9,13785.1,9312.61,28631.2,6312.91,4.71298e-06,1,2.69945e-12,2.81258e+06,4.3734e+06,-4.37077e+06,169836,-276758,-167651,-3.25397e+09,-1.45808e+11,-1.91303e+10,-4.35173e+09,-7.54543e+08,6.49123e+09,3.83698e+08,-1.29798e+08,-2.54664e+07,-3.80402e+06,-1.30201e+07,9.13318e+06,0,0,1.3237e-23,1.50107e-08,1.48689e-09,-1.64976e-08,2.93899e-08,1.67915e-06,1.78078e-07,2.35565e-07,5.0343e-07,-7.38995e-07,-2.5342e-05,4.85575e-05,2.5001e-05,0.0400443,0.0399972,0.0399644,-8.9173e-07,1.19377e-07,7.74039e-07,-0,-0,-0,0,0,0,0.0450803,0.00967963,0.0322598,0.0435905,0.00997181,0.0322598,120.11,
120.7,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.32,2157.24,3.987e+08,-3.83143e+07,-5.55958e+07,143.433,887.1,356.64,0.043586,0.00968393,0.03226,-0.139002,-0.0147564,-0.111089,-0.983931,-6.36835e-07,6.23505e-07,1.33589e-08,0.00550838,0.000151711,-1586808.502043194,-5868799.323681157,3029870.931110701,4484.736091,-3774.375787,-4940.026405,3522.385663,-5864.841595,-3458.187902,-2.412582409e-06,2.517502094e-06,2.690789322e-06,0.464865,5.82506,418842,3417.4,27213.1,13827.1,9331.51,28587.6,6252.46,4.71298e-06,1,2.69947e-12,2.83053e+06,4.34579e+06,-4.38669e+06,169120,-278004,-166302,-3.70624e+09,-1.45878e+11,-1.8498e+10,-4.36034e+09,-7.12191e+08,6.49013e+09,3.83301e+08,-1.31143e+08,-2.4526e+07,-3.85474e+06,-1.29677e+07,9.1863e+06,0,1.3237e-23,0,1.50752e-08,1.38411e-09,-1.64593e-08,3.34855e-08,1.67941e-06,1.71896e-07,2.40953e-07,4.99042e-07,-7.39995e-07,-2.51816e-05,4.8818e-05,2.47226e-05,0.0399974,0.040038,0.0399893,-8.92863e-07,1.23079e-07,7.69813e-07,-0,-0,-0,0,0,0,0.0450803,0.00967963,0.0322598,0.0435905,0.00997181,0.0322598,120.11,
120.8,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.32,2157.24,3.987e+08,-3.83142e+07,-5.55958e+07,143.433,887.1,356.64,0.0435854,0.00968456,0.03226,-0.141116,-0.0152506,-0.112711,-0.983438,-6.38516e-07,6.32012e-07,5.27551e-09,0.00550834,0.000151709,-1586360.110383871,-5869176.646789422,3029377.01198699,4484.937827,-3773.629534,-4940.412728,3507.122571,-5890.643991,-3429.727358,-2.411975136e-06,2.523332535e-06,2.6894288e-06,0.464783,5.82514,418842,3477.01,27192.9,13763.4,9471.22,28535,6084.74,4.71298e-06,1,2.69949e-12,2.84841e+06,4.31806e+06,-4.40247e+06,168398,-279242,-164949,-4.15934e+09,-1.45945e+11,-1.78658e+10,-4.36881e+09,-6.69818e+08,6.48885e+09,3.82899e+08,-1.32483e+08,-2.35801e+07,-3.90535e+06,-1.2915e+07,9.23913e+06,0,0,-1.3237e-23,1.51387e-08,1.28142e-09,-1.64201e-08,3.75907e-08,1.6796e-06,1.65733e-07,2.46319e-07,4.94642e-07,-7.4096e-07,-2.502e-05,4.9076e-05,2.44441e-05,0.0400019,0.0399946,0.0400677,-8.99974e-07,1.36088e-07,7.62656e-07,-0,-0,-0,0,0,0,0.0450803,0.00967963,0.0322598,0.0435905,0.00997181,0.0322598,120.11,
120.9,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.32,2157.24,3.987e+08,-3.83142e+07,-5.55957e+07,143.433,887.1,356.64,0.0435847,0.00968519,0.03226,-0.143228,-0.0157448,-0.114332,-0.982937,-6.34851e-07,6.26276e-07,6.69764e-09,0.0055083,0.000151707,-1585911.518106623,-5869554.047080476,3028882.855458725,4485.139588,-3772.882934,-4940.799144,3491.751524,-5916.275839,-3401.17192,-2.411376234e-06,2.529100251e-06,2.688136261e-06,0.464702,5.82522,418841,3341.15,27177.5,13870.2,9421.79,28575.7,6067.99,4.71298e-06,1,2.69951e-12,2.86621e+06,4.29021e+06,-4.41812e+06,167672,-280471,-163591,-4.61326e+09,-1.46007e+11,-1.72338e+10,-4.37714e+09,-6.27424e+08,6.48737e+09,3.82491e+08,-1.33818e+08,-2.26288e+07,-3.95584e+06,-1.28618e+07,9.29168e+06,0,1.3237e-23,1.3237e-23,1.52011e-08,1.17884e-09,-1.638e-08,4.17052e-08,1.6797e-06,1.59589e-07,2.5166e-07,4.9023e-07,-7.4189e-07,-2.48574e-05,4.93316e-05,2.41656e-05,0.0399531,0.0399839,0.0400457,-9.01712e-07,1.34867e-07,7.64968e-07,-0,-0,-0,0,0,0,0.0450803,0.00967963,0.0322598,0.0435905,0.00997181,0.0322598,120.11,
121,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.32,2157.24,3.987e+08,-3.83141e+07,-5.55957e+07,143.432,887.1,356.64,0.0435841,0.00968582,0.03226,-0.14534,-0.0162389,-0.115952,-0.982429,-6.36918e-07,6.34076e-07,4.76604e-09,0.00550826,0.000151705,-1585463.086115068,-5869931.220926426,3028388.859087114,4485.341211,-3772.136586,-4941.185341,3476.272676,-5941.736835,-3372.521969,-2.410785578e-06,2.534802055e-06,2.686912214e-06,0.46462,5.8253,418841,3354.63,27192.3,13750.7,9524.44,28548.1,5834.81,4.71298e-06,1,2.69953e-12,2.88394e+06,4.26224e+06,-4.43363e+06,166940,-281693,-162229,-5.06799e+09,-1.46065e+11,-1.6602e+10,-4.38534e+09,-5.85012e+08,6.48569e+09,3.82078e+08,-1.35147e+08,-2.16721e+07,-4.00621e+06,-1.28082e+07,9.34395e+06,0,0,-1.3237e-23,1.52626e-08,1.07637e-09,-1.63389e-08,4.58286e-08,1.67972e-06,1.53465e-07,2.56977e-07,4.85807e-07,-7.42784e-07,-2.46938e-05,4.95846e-05,2.38869e-05,0.040121,0.0400537,0.0400329,-9.09158e-07,1.47193e-07,7.63889e-07,-0,-0,-0,0,0,0,0.0450803,0.00967963,0.0322598,0.0435905,0.00997181,0.0322598,120.11,
121.1,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.32,2157.24,3.987e+08,-3.83139e+07,-5.55957e+07,143.432,887.1,356.64,0.0435834,0.00968646,0.03226,-0.14745,-0.0167329,-0.117571,-0.981914,-6.29136e-07,6.36512e-07,-7.822e-09,0.00550822,0.000151703,-1585014.4534899,-5870308.471894629,3027894.625280508,4485.542857,-3771.389889,-4941.571631,3460.686778,-5967.025807,-3343.778796,-2.410202739e-06,2.540435583e-06,2.685756669e-06,0.464538,5.82538,418840,3440.78,27105.1,13832.9,9674.59,28465.8,5828.62,4.71298e-06,1,2.69955e-12,2.9016e+06,4.23414e+06,-4.44901e+06,166203,-282906,-160862,-5.5235e+09,-1.46119e+11,-1.59704e+10,-4.39339e+09,-5.42581e+08,6.48382e+09,3.81661e+08,-1.3647e+08,-2.07099e+07,-4.05646e+06,-1.27542e+07,9.39593e+06,0,-1.3237e-23,0,1.5323e-08,9.7401e-10,-1.6297e-08,4.99607e-08,1.67966e-06,1.47362e-07,2.62269e-07,4.81374e-07,-7.43643e-07,-2.45292e-05,4.98351e-05,2.36082e-05,0.040038,0.0400633,0.0400565,-9.06728e-07,1.54164e-07,7.52118e-07,-0,-0,-0,0,0,0,0.045161,0.00968582,0.03226,0.0435841,0.0102486,0.03226,121.11,
121.2,0,0,0,0,0,0,2.6179e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.32,2157.24,3.987e+08,-3.83139e+07,-5.55956e+07,143.432,887.1,356.64,0.0435828,0.0096871,0.03226,-0.14956,-0.0172267,-0.11919,-0.981391,-6.32086e-07,6.43551e-07,-1.2016e-08,0.00550818,0.0001517,-1584565.981185303,-5870685.496462116,3027400.551682205,4485.744365,-3770.643445,-4941.957702,3444.99399,-5992.142453,-3314.942783,-2.409627538e-06,2.545997659e-06,2.684670062e-06,0.464457,5.82546,418840,3455.14,27209.7,13803.3,9799.4,28544.9,5656.7,4.71298e-06,1,2.69957e-12,2.91918e+06,4.20592e+06,-4.46425e+06,165461,-284111,-159491,-5.9798e+09,-1.46169e+11,-1.5339e+10,-4.40131e+09,-5.00135e+08,6.48177e+09,3.81237e+08,-1.37789e+08,-1.97424e+07,-4.10658e+06,-1.26999e+07,9.44763e+06,2.6474e-23,0,0,1.53824e-08,8.71779e-10,-1.62542e-08,5.41012e-08,1.67952e-06,1.41279e-07,2.67536e-07,4.7693e-07,-7.44466e-07,-2.43636e-05,5.0083e-05,2.33295e-05,0.0399932,0.0400939,0.0400003,-9.15004e-07,1.65749e-07,7.48704e-07,-0,-0,-0,0,0,0,0.045161,0.00968582,0.03226,0.0435841,0.0102486,0.03226,121.11,
121.3,0,0,0,0,0,0,2.61791e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.32,2157.24,3.987e+08,-3.83138e+07,-5.55956e+07,143.432,887.1,356.64,0.0435822,0.00968775,0.0322599,-0.151668,-0.0177205,-0.120807,-0.980861,-6.30978e-07,6.45665e-07,-1.30584e-08,0.00550814,0.000151698,-1584117.308249527,-5871062.598076087,3026906.240638413,4485.945898,-3769.896653,-4942.343866,3429.195072,-6017.085616,-3286.015232,-2.409059495e-06,2.551485922e-06,2.683652328e-06,0.464375,5.82554,418840,3421.63,27193.1,13783.9,9849.5,28524,5525.81,4.71298e-06,1,2.69959e-12,2.93669e+06,4.17759e+06,-4.47935e+06,164714,-285308,-158115,-6.43686e+09,-1.46214e+11,-1.47079e+10,-4.40909e+09,-4.57674e+08,6.47951e+09,3.80809e+08,-1.39101e+08,-1.87696e+07,-4.15657e+06,-1.26452e+07,9.49904e+06,0,1.3237e-23,1.3237e-23,1.54408e-08,7.6968e-10,-1.62105e-08,5.82498e-08,1.6793e-06,1.35218e-07,2.72776e-07,4.72477e-07,-7.45253e-07,-2.4197e-05,5.03284e-05,2.30508e-05,0.040054,0.0400117,0.0399766,-9.19195e-07,1.72418e-07,7.48406e-07,-0,-0,-0,0,0,0,0.045161,0.00968582,0.03226,0.0435841,0.0102486,0.03226,121.11,
