time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
167.9,0,0,0,0,0,0,2.61804e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.82725e+07,-5.5579e+07,143.318,887.11,356.656,0.0317311,0.000860516,0.013043,0.252251,0.0497653,0.121508,-0.958712,-2.20644e-08,-2.667e-07,2.90252e-07,0.0034318,5.88861e-05,-1372981.229859466,-6038553.909171497,2792508.951408663,4573.592325,-3416.902597,-5115.321088,4324.494705,711.4951853,-6289.038089,-2.28308142e-06,2.15122447e-06,2.964936825e-06,0.426,5.86211,418673,1916.49,24755.1,16496.6,-725.568,13503.8,26565.9,4.713e-06,1,2.70731e-12,-375617,6.7609e+06,544418,66294.9,20964.3,-214480,4.39532e+10,-7.76426e+10,-1.16945e+11,-5.03991e+08,-4.26953e+09,2.64524e+09,3.83695e+08,1.04358e+08,-7.9989e+07,1.33083e+06,-6.69311e+06,-2.32049e+06,0,0,0,-6.12496e-09,2.23388e-08,-1.62139e-08,-5.69606e-07,1.05178e-06,1.66428e-06,-5.40588e-07,8.04118e-07,-2.6353e-07,-3.00388e-05,-3.68584e-06,5.0373e-05,0.0400586,0.0400409,0.0399201,5.24649e-07,-1.09316e-06,5.69995e-07,-0,-0,-0,0,0,0,0.0319987,0.00086297,0.0130404,0.0317312,0.00148176,0.0130404,167.11,
168,0,0,0,0,0,0,2.61804e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.82724e+07,-5.5579e+07,143.317,887.11,356.656,0.031731,0.000860261,0.0130433,0.250756,0.0497522,0.120814,-0.959192,-3.68744e-08,-2.55706e-07,2.92205e-07,0.0034318,5.88864e-05,-1372523.771717518,-6038895.628687971,2791997.302075359,4573.766943,-3416.13445,-5115.677288,4325.901418,686.7560067,-6290.819966,-2.281787902e-06,2.145692536e-06,2.964667096e-06,0.425917,5.86219,418672,1915.78,24691.4,16321.3,-725.111,13617.7,26339.2,4.713e-06,1,2.70732e-12,-367276,6.76301e+06,523559,66338.8,20221.4,-214539,4.38617e+10,-7.80706e+10,-1.16694e+11,-5.09834e+08,-4.26047e+09,2.65872e+09,3.83837e+08,1.03603e+08,-8.02852e+07,1.32228e+06,-6.7022e+06,-2.29927e+06,3.30856e-24,2.06785e-25,0,-6.02188e-09,2.22918e-08,-1.62699e-08,-5.68522e-07,1.05847e-06,1.66066e-06,-5.3886e-07,8.03544e-07,-2.64684e-07,-3.00147e-05,-3.54632e-06,5.03397e-05,0.0399586,0.040012,0.0400856,5.08008e-07,-1.08154e-06,5.73159e-07,-0,-0,-0,0,0,0,0.0319987,0.00086297,0.0130404,0.0317312,0.00148176,0.0130404,167.11,
168.1,0,0,0,0,0,0,2.61804e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.82722e+07,-5.55789e+07,143.317,887.11,356.656,0.031731,0.000860001,0.0130436,0.249262,0.0497391,0.12012,-0.95967,-3.30346e-08,-2.60062e-07,2.93596e-07,0.00343181,5.88866e-05,-1372066.480133435,-6039237.133964179,2791485.822947585,4573.941433,-3415.366568,-5116.033279,4327.276947,662.0092798,-6292.526001,-2.28047704e-06,2.140078296e-06,2.964366527e-06,0.425834,5.86227,418672,1873.1,24710.8,16427.1,-738.264,13657.9,26398.8,4.713e-06,1,2.70733e-12,-358930,6.76504e+06,502694,66381.8,19478.3,-214595,4.37697e+10,-7.84976e+10,-1.16442e+11,-5.15667e+08,-4.25136e+09,2.67217e+09,3.83978e+08,1.02847e+08,-8.05789e+07,1.31371e+06,-6.71121e+06,-2.27803e+06,3.30856e-24,0,3.30856e-24,-5.91858e-09,2.22442e-08,-1.63256e-08,-5.67425e-07,1.06514e-06,1.657e-06,-5.37131e-07,8.02953e-07,-2.65822e-07,-2.99901e-05,-3.40782e-06,5.03053e-05,0.039992,0.0400067,0.039985,5.10015e-07,-1.08526e-06,5.75744e-07,-0,-0,-0,0,0,0,0.0309411,0.000860261,0.0130433,0.031731,0.00229279,0.0130433,168.11,
168.2,0,0,0,0,0,0,2.61804e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.82722e+07,-5.55789e+07,143.317,887.11,356.656,0.031731,0.000859744,0.0130439,0.247766,0.0497257,0.119426,-0.960144,-3.57574e-08,-2.56525e-07,2.92008e-07,0.00343182,5.88869e-05,-1371608.987072082,-6039578.699848711,2790974.102379268,4574.115935,-3414.598334,-5116.389348,4328.621239,637.255969,-6294.156126,-2.279148425e-06,2.134381961e-06,2.964034373e-06,0.425751,5.86234,418672,1922.37,24684.8,16455,-665.391,13720.2,26365.1,4.713e-06,1,2.70735e-12,-350580,6.767e+06,481823,66423.8,18734.9,-214650,4.3677e+10,-7.89237e+10,-1.16188e+11,-5.21489e+08,-4.24219e+09,2.68559e+09,3.84118e+08,1.0209e+08,-8.08704e+07,1.30513e+06,-6.72014e+06,-2.25675e+06,0,0,0,-5.81505e-09,2.21961e-08,-1.63811e-08,-5.66313e-07,1.07179e-06,1.6533e-06,-5.354e-07,8.02345e-07,-2.66946e-07,-2.99649e-05,-3.27034e-06,5.02696e-05,0.0399929,0.0400141,0.0400518,5.05457e-07,-1.08107e-06,5.75335e-07,-0,-0,-0,0,0,0,0.0309411,0.000860261,0.0130433,0.031731,0.00229279,0.0130433,168.11,
168.3,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.82721e+07,-5.55788e+07,143.317,887.11,356.656,0.0317309,0.000859486,0.0130442,0.24627,0.0497123,0.118732,-0.960616,-3.81042e-08,-2.57941e-07,2.93763e-07,0.00343182,5.88871e-05,-1371151.660601664,-6039920.05154059,2790462.552066428,4574.290309,-3413.830365,-5116.745209,4329.934312,612.4956547,-6295.710369,-2.277801921e-06,2.128603388e-06,2.96367028e-06,0.425668,5.86242,418671,1915.72,24723.7,16518.9,-654.208,13806.3,26396.3,4.713e-06,1,2.70736e-12,-342225,6.76888e+06,460947,66464.9,17991.3,-214702,4.35838e+10,-7.93489e+10,-1.15933e+11,-5.27301e+08,-4.23298e+09,2.69898e+09,3.84257e+08,1.01332e+08,-8.11594e+07,1.29653e+06,-6.72899e+06,-2.23545e+06,0,2.06785e-25,0,-5.71131e-09,2.21475e-08,-1.64362e-08,-5.65186e-07,1.07844e-06,1.64957e-06,-5.33667e-07,8.0172e-07,-2.68053e-07,-2.99392e-05,-3.1339e-06,5.02328e-05,0.0399915,0.0399213,0.040018,5.01274e-07,-1.08181e-06,5.78253e-07,-0,-0,-0,0,0,0,0.0309411,0.000860261,0.0130433,0.031731,0.00229279,0.0130433,168.11,
168.4,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.8272e+07,-5.55788e+07,143.316,887.11,356.656,0.0317309,0.000859232,0.0130445,0.244772,0.0496987,0.118037,-0.961085,-3.84182e-08,-2.54051e-07,2.94341e-07,0.00343183,5.88873e-05,-1370694.132662669,-6040261.463762022,2789950.760309852,4574.464695,-3413.062044,-5117.101148,4331.216118,587.7293027,-6297.188668,-2.276437124e-06,2.122742796e-06,2.963273506e-06,0.425585,5.8625,418671,1889.42,24656.3,16476.2,-656.687,13846.6,26283.2,4.713e-06,1,2.70738e-12,-333866,6.77069e+06,440066,66505.1,17247.5,-214751,4.349e+10,-7.97732e+10,-1.15677e+11,-5.33102e+08,-4.22371e+09,2.71234e+09,3.84396e+08,1.00572e+08,-8.1446e+07,1.28792e+06,-6.73776e+06,-2.21412e+06,0,0,0,-5.60735e-09,2.20984e-08,-1.64911e-08,-5.64046e-07,1.08506e-06,1.6458e-06,-5.31933e-07,8.01079e-07,-2.69146e-07,-2.99131e-05,-2.99849e-06,5.01948e-05,0.0399866,0.0400503,0.0399758,4.99122e-07,-1.07723e-06,5.79978e-07,-0,-0,-0,0,0,0,0.0309411,0.000860261,0.0130433,0.031731,0.00229279,0.0130433,168.11,
168.5,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.82719e+07,-5.55788e+07,143.316,887.11,356.656,0.0317309,0.000858978,0.0130448,0.243275,0.0496849,0.117341,-0.961551,-4.19095e-08,-2.53774e-07,2.94895e-07,0.00343184,5.88876e-05,-1370236.771329177,-6040602.661852195,2789439.138838055,4574.638952,-3412.293988,-5117.456878,4332.466676,562.9564926,-6298.591049,-2.275053893e-06,2.116800062e-06,2.962843697e-06,0.425502,5.86257,418671,1922.82,24658.4,16515.5,-602.936,13922.9,26273.3,4.713e-06,1,2.70739e-12,-325503,6.77242e+06,419181,66544.3,16503.6,-214799,4.33955e+10,-8.01965e+10,-1.15419e+11,-5.38891e+08,-4.2144e+09,2.72567e+09,3.84533e+08,9.98119e+07,-8.17302e+07,1.2793e+06,-6.74646e+06,-2.19276e+06,0,0,0,-5.50319e-09,2.20489e-08,-1.65457e-08,-5.62892e-07,1.09167e-06,1.64199e-06,-5.30197e-07,8.0042e-07,-2.70223e-07,-2.98864e-05,-2.86413e-06,5.01556e-05,0.0400443,0.0400187,0.0400511,4.93791e-07,-1.07624e-06,5.81663e-07,-0,-0,-0,0,0,0,0.0309411,0.000860261,0.0130433,0.031731,0.00229279,0.0130433,168.11,
168.6,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.82719e+07,-5.55787e+07,143.316,887.11,356.656,0.0317308,0.000858727,0.0130451,0.241776,0.0496711,0.116645,-0.962014,-4.71711e-08,-2.51442e-07,2.99728e-07,0.00343184,5.88878e-05,-1369779.208517324,-6040943.920406952,2788927.27589867,4574.813222,-3411.525581,-5117.812686,4333.685938,538.1781918,-6299.917454,-2.273651824e-06,2.110775415e-06,2.962380109e-06,0.425419,5.86265,418670,1880.59,24672.2,16444.2,-641.485,14040.7,26174.6,4.713e-06,1,2.70741e-12,-317136,6.77408e+06,398291,66582.6,15759.4,-214844,4.33006e+10,-8.06188e+10,-1.15161e+11,-5.4467e+08,-4.20504e+09,2.73897e+09,3.84669e+08,9.90504e+07,-8.20119e+07,1.27066e+06,-6.75508e+06,-2.17138e+06,3.30856e-24,2.06785e-25,0,-5.39882e-09,2.19988e-08,-1.65999e-08,-5.61724e-07,1.09827e-06,1.63815e-06,-5.2846e-07,7.99744e-07,-2.71284e-07,-2.98592e-05,-2.73081e-06,5.01152e-05,0.0400197,0.0400729,0.0400409,4.86688e-07,-1.07318e-06,5.87612e-07,-0,-0,-0,0,0,0,0.0309411,0.000860261,0.0130433,0.031731,0.00229279,0.0130433,168.11,
168.7,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.82717e+07,-5.55787e+07,143.315,887.11,356.656,0.0317308,0.000858469,0.0130454,0.240277,0.0496571,0.115949,-0.962474,-4.8627e-08,-2.57621e-07,3.04474e-07,0.00343185,5.8888e-05,-1369321.812344032,-6041284.964878069,2788415.583294016,4574.987363,-3410.757438,-5118.168286,4334.87392,513.3939789,-6301.167907,-2.272230781e-06,2.10466875e-06,2.961882391e-06,0.425336,5.86273,418670,1741.84,24680,16500.1,-752.716,14071.4,26188.1,4.713e-06,1,2.70742e-12,-308765,6.77567e+06,377397,66620,15015,-214887,4.3205e+10,-8.10403e+10,-1.149e+11,-5.50439e+08,-4.19562e+09,2.75224e+09,3.84805e+08,9.82879e+07,-8.22912e+07,1.26201e+06,-6.76362e+06,-2.14997e+06,-3.30855e-24,0,0,-5.29425e-09,2.19482e-08,-1.66539e-08,-5.60542e-07,1.10485e-06,1.63427e-06,-5.26722e-07,7.99052e-07,-2.72329e-07,-2.98315e-05,-2.59855e-06,5.00737e-05,0.040038,0.0399464,0.0399912,4.8339e-07,-1.07862e-06,5.93457e-07,-0,-0,-0,0,0,0,0.0309411,0.000860261,0.0130433,0.031731,0.00229279,0.0130433,168.11,
168.8,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.82716e+07,-5.55786e+07,143.315,887.11,356.656,0.0317307,0.000858222,0.0130457,0.238777,0.0496429,0.115253,-0.962932,-6.12988e-08,-2.46802e-07,3.03708e-07,0.00343186,5.88882e-05,-1368864.214689989,-6041626.069743264,2787903.649206209,4575.161516,-3409.988944,-5118.523964,4336.030579,488.6048237,-6302.342359,-2.270790353e-06,2.098480307e-06,2.961349801e-06,0.425253,5.86281,418670,1929.63,24683.6,16405,-569.853,14247.8,26053.9,4.713e-06,1,2.70743e-12,-300390,6.77718e+06,356498,66656.5,14270.4,-214927,4.31089e+10,-8.14607e+10,-1.14639e+11,-5.56197e+08,-4.18616e+09,2.76548e+09,3.84939e+08,9.75243e+07,-8.25681e+07,1.25335e+06,-6.77208e+06,-2.12853e+06,3.30855e-24,1.03392e-25,0,-5.18949e-09,2.18971e-08,-1.67076e-08,-5.59347e-07,1.11141e-06,1.63036e-06,-5.24983e-07,7.98342e-07,-2.73359e-07,-2.98033e-05,-2.46735e-06,5.0031e-05,0.0400788,0.0399088,0.0400699,4.68874e-07,-1.06704e-06,5.93775e-07,-0,-0,-0,0,0,0,0.0309411,0.000860261,0.0130433,0.031731,0.00229279,0.0130433,168.11,
168.9,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.82716e+07,-5.55786e+07,143.315,887.11,356.656,0.0317306,0.000857978,0.013046,0.237276,0.0496286,0.114556,-0.963387,-5.49934e-08,-2.44713e-07,2.98602e-07,0.00343186,5.88884e-05,-1368406.78370386,-6041966.960575233,2787391.885498927,4575.335541,-3409.220715,-5118.879433,4337.155934,463.8103078,-6303.440826,-2.269330403e-06,2.09221e-06,2.960781987e-06,0.42517,5.86288,418669,1931.76,24633.6,16533.9,-522.034,14230.8,26098.4,4.713e-06,1,2.70745e-12,-292011,6.77861e+06,335596,66692,13525.7,-214965,4.30122e+10,-8.18803e+10,-1.14376e+11,-5.61944e+08,-4.17664e+09,2.77869e+09,3.85072e+08,9.67596e+07,-8.28426e+07,1.24467e+06,-6.78047e+06,-2.10707e+06,0,-1.03392e-25,0,-5.08454e-09,2.18455e-08,-1.6761e-08,-5.58137e-07,1.11796e-06,1.62641e-06,-5.23243e-07,7.97616e-07,-2.74373e-07,-2.97745e-05,-2.33721e-06,4.99871e-05,0.0399731,0.0400095,0.0401136,4.73334e-07,-1.06417e-06,5.89736e-07,-0,-0,-0,0,0,0,0.0309411,0.000860261,0.0130433,0.031731,0.00229279,0.0130433,168.11,
169,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.35,3.98707e+08,-3.82715e+07,-5.55786e+07,143.315,887.11,356.656,0.0317306,0.000857732,0.0130463,0.235775,0.0496142,0.113859,-0.963839,-5.99017e-08,-2.4574e-07,3.05502e-07,0.00343187,5.88886e-05,-1367949.151227211,-6042307.911736283,2786879.880284672,4575.509577,-3408.452133,-5119.23498,4338.249942,439.0113971,-6304.463264,-2.267850528e-06,2.085858078e-06,2.960178207e-06,0.425086,5.86296,418669,1834.26,24666.1,16478.4,-614.857,14343.2,26023.4,4.713e-06,1,2.70746e-12,-283628,6.77997e+06,314691,66726.6,12780.8,-215001,4.29149e+10,-8.22988e+10,-1.14112e+11,-5.67679e+08,-4.16708e+09,2.79186e+09,3.85205e+08,9.59939e+07,-8.31147e+07,1.23598e+06,-6.78877e+06,-2.08558e+06,-3.30855e-24,0,0,-4.9794e-09,2.17934e-08,-1.6814e-08,-5.56914e-07,1.12449e-06,1.62243e-06,-5.21502e-07,7.96874e-07,-2.75372e-07,-2.97453e-05,-2.20814e-06,4.9942e-05,0.0399566,0.0399838,0.0400143,4.6658e-07,-1.06441e-06,5.97688e-07,-0,-0,-0,0,0,0,0.0309411,0.000860261,0.0130433,0.031731,0.00229279,0.0130433,168.11,
169.1,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.36,3.98707e+08,-3.82714e+07,-5.55785e+07,143.315,887.11,356.656,0.0317305,0.000857487,0.0130466,0.234273,0.0495996,0.113162,-0.964288,-6.13031e-08,-2.44789e-07,3.05084e-07,0.00343187,5.88888e-05,-1367491.685451516,-6042648.648911753,2786368.045500877,4575.683486,-3407.683818,-5119.590319,4339.312619,414.2076704,-6305.409693,-2.266350588e-06,2.079424475e-06,2.959538114e-06,0.425003,5.86304,418669,1849.27,24661.5,16533.6,-574.627,14401.7,26023.6,4.713e-06,1,2.70748e-12,-275242,6.78125e+06,293782,66760.3,12035.8,-215035,4.2817e+10,-8.27164e+10,-1.13846e+11,-5.73404e+08,-4.15747e+09,2.80501e+09,3.85336e+08,9.52271e+07,-8.33843e+07,1.22728e+06,-6.797e+06,-2.06406e+06,0,0,0,-4.87409e-09,2.17409e-08,-1.68668e-08,-5.55678e-07,1.131e-06,1.61841e-06,-5.1976e-07,7.96114e-07,-2.76354e-07,-2.97156e-05,-2.08015e-06,4.98958e-05,0.0399478,0.0400081,0.0401222,4.63331e-07,-1.06264e-06,5.98306e-07,-0,-0,-0,0,0,0,0.0325194,0.000857732,0.0130463,0.0317306,0.00105975,0.0130463,169.11,
169.2,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.36,3.98707e+08,-3.82713e+07,-5.55785e+07,143.314,887.11,356.656,0.0317305,0.000857248,0.0130469,0.23277,0.0495849,0.112464,-0.964734,-6.48588e-08,-2.39249e-07,3.0445e-07,0.00343188,5.88889e-05,-1367034.018186645,-6042989.44634305,2785855.969198705,4575.857406,-3406.915149,-5119.945735,4340.343924,389.4000964,-6306.280072,-2.264830178e-06,2.072909448e-06,2.958860965e-06,0.42492,5.86311,418669,1863.3,24586.3,16482.9,-537.289,14445.6,25897.5,4.713e-06,1,2.70749e-12,-266852,6.78246e+06,272870,66793,11290.6,-215066,4.27186e+10,-8.3133e+10,-1.1358e+11,-5.79117e+08,-4.1478e+09,2.81812e+09,3.85467e+08,9.44593e+07,-8.36515e+07,1.21857e+06,-6.80515e+06,-2.04252e+06,0,-1.03392e-25,3.30855e-24,-4.76859e-09,2.16879e-08,-1.69193e-08,-5.54427e-07,1.1375e-06,1.61436e-06,-5.18017e-07,7.95338e-07,-2.77321e-07,-2.96853e-05,-1.95323e-06,4.98484e-05,0.0399564,0.0400059,0.0400208,4.57927e-07,-1.05627e-06,5.98691e-07,-0,-0,-0,0,0,0,0.0325194,0.000857732,0.0130463,0.0317306,0.00105975,0.0130463,169.11,
169.3,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.58,2157.36,3.98707e+08,-3.82713e+07,-5.55785e+07,143.314,887.11,356.656,0.0317304,0.000857009,0.0130472,0.231267,0.0495701,0.111765,-0.965177,-7.03602e-08,-2.38481e-07,3.08892e-07,0.00343188,5.88891e-05,-1366576.517633559,-6043330.029852954,2785344.063352118,4576.031198,-3406.146747,-5120.300943,4341.343875,364.5882554,-6307.074417,-2.26328916e-06,2.066312951e-06,2.958146415e-06,0.424837,5.86319,418668,1922.55,24666.1,16471.3,-480.34,14616.8,25875.4,4.713e-06,1,2.70751e-12,-258459,6.7836e+06,251955,66824.8,10545.3,-215095,4.26196e+10,-8.35486e+10,-1.13312e+11,-5.84818e+08,-4.13809e+09,2.83121e+09,3.85596e+08,9.36905e+07,-8.39163e+07,1.20984e+06,-6.81322e+06,-2.02095e+06,0,1.03392e-25,0,-4.66293e-09,2.16343e-08,-1.69714e-08,-5.53163e-07,1.14398e-06,1.61027e-06,-5.16273e-07,7.94545e-07,-2.78272e-07,-2.96546e-05,-1.82741e-06,4.97999e-05,0.0400171,0.0399952,0.0399753,4.50576e-07,-1.05466e-06,6.04136e-07,-0,-0,-0,0,0,0,0.0325194,0.000857732,0.0130463,0.0317306,0.00105975,0.0130463,169.11,
169.4,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.59,2157.36,3.98707e+08,-3.82711e+07,-5.55784e+07,143.314,887.11,356.656,0.0317303,0.000856766,0.0130475,0.229763,0.0495551,0.111067,-0.965618,-6.58665e-08,-2.43264e-07,3.09148e-07,0.00343189,5.88893e-05,-1366118.815592645,-6043670.673545433,2784831.915975751,4576.205002,-3405.377992,-5120.656229,4342.312431,339.7731139,-6307.792696,-2.261727132e-06,2.05963525e-06,2.957393723e-06,0.424754,5.86327,418668,1810.41,24570.5,16548.9,-542.342,14555.9,25858.9,4.713e-06,1,2.70752e-12,-250063,6.78466e+06,231038,66855.7,9799.81,-215121,4.252e+10,-8.39633e+10,-1.13042e+11,-5.90508e+08,-4.12833e+09,2.84426e+09,3.85725e+08,9.29207e+07,-8.41786e+07,1.20111e+06,-6.82121e+06,-1.99936e+06,0,0,0,-4.5571e-09,2.15803e-08,-1.70232e-08,-5.51886e-07,1.15044e-06,1.60615e-06,-5.14528e-07,7.93735e-07,-2.79207e-07,-2.96234e-05,-1.70267e-06,4.97502e-05,0.0400965,0.0400762,0.0400598,4.53219e-07,-1.05858e-06,6.05378e-07,-0,-0,-0,0,0,0,0.0325194,0.000857732,0.0130463,0.0317306,0.00105975,0.0130463,169.11,
169.5,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.59,2157.36,3.98707e+08,-3.8271e+07,-5.55784e+07,143.314,887.11,356.656,0.0317302,0.000856531,0.0130478,0.228258,0.04954,0.110368,-0.966055,-7.69968e-08,-2.35015e-07,3.11778e-07,0.00343189,5.88894e-05,-1365661.28029654,-6044011.103364188,2784319.939104876,4576.378678,-3404.609504,-5121.011306,4343.249606,314.9542513,-6308.434921,-2.260143951e-06,2.052876318e-06,2.956602545e-06,0.424671,5.86334,418668,1947.54,24662,16473.3,-421.084,14783.5,25780.7,4.713e-06,1,2.70753e-12,-241663,6.78564e+06,210118,66885.7,9054.25,-215146,4.24199e+10,-8.4377e+10,-1.12771e+11,-5.96187e+08,-4.11852e+09,2.85728e+09,3.85852e+08,9.21498e+07,-8.44384e+07,1.19235e+06,-6.82912e+06,-1.97775e+06,-1.65427e-24,0,-1.65427e-24,-4.45111e-09,2.15258e-08,-1.70747e-08,-5.50595e-07,1.15688e-06,1.60199e-06,-5.12783e-07,7.92909e-07,-2.80126e-07,-2.95916e-05,-1.57903e-06,4.96993e-05,0.0400522,0.0400566,0.0400752,4.40238e-07,-1.04945e-06,6.08979e-07,-0,-0,-0,0,0,0,0.0325194,0.000857732,0.0130463,0.0317306,0.00105975,0.0130463,169.11,
169.6,0,0,0,0,0,0,2.61805e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.59,2157.36,3.98707e+08,-3.82709e+07,-5.55784e+07,143.313,887.11,356.657,0.0317302,0.000856293,0.0130481,0.226753,0.0495247,0.109669,-0.96649,-7.22212e-08,-2.38108e-07,3.09754e-07,0.0034319,5.88896e-05,-1365203.543499175,-6044351.593303249,2783807.720676312,4576.552365,-3403.840662,-5121.366462,4344.155367,290.1326371,-6309.001065,-2.258539214e-06,2.046036432e-06,2.955772143e-06,0.424588,5.86342,418667,1862.62,24588.7,16594.8,-454.644,14729.6,25812.7,4.713e-06,1,2.70755e-12,-233260,6.78656e+06,189196,66914.7,8308.56,-215168,4.23191e+10,-8.47896e+10,-1.12499e+11,-6.01855e+08,-4.10866e+09,2.87026e+09,3.85979e+08,9.1378e+07,-8.46958e+07,1.18359e+06,-6.83695e+06,-1.95611e+06,0,0,1.65427e-24,-4.34497e-09,2.14709e-08,-1.71259e-08,-5.49291e-07,1.1633e-06,1.5978e-06,-5.11038e-07,7.92066e-07,-2.81029e-07,-2.95594e-05,-1.45649e-06,4.96473e-05,0.0400358,0.0400307,0.040065,4.43162e-07,-1.05165e-06,6.07909e-07,-0,-0,-0,0,0,0,0.0325194,0.000857732,0.0130463,0.0317306,0.00105975,0.0130463,169.11,
